14023332,PEARLS ONE LLC,"N60 W15514 HIDDEN HOLLOW, Milwaukee, WI 53051",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-18 00:00:00.000000,3115 W FOND DU LAC AVE,No Contest,Defense Attorney,Closed,10459351,0,No,No,Guilty,100,0,2014-08-05,2014-09-04,1
14023333,ZIRA CORPORATION,"8029 RACINE AVE, Milwaukee, WI 53185",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-18 00:00:00.000000,3115 W FOND DU LAC AVE,No Contest,Defense Attorney,Closed,10459351,0,No,No,Dismissed without Prejudice,0,0,2014-08-05,2014-08-05,1
14023334,HSM PROPERTIES LLC,"N8 W28865 SHEPHERDS WAY, WAUKESHA, WI 53188",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-10 00:00:00.000000,3824 W SILVER SPRING DRV,No Contest,Defense Attorney,Closed,10447071,0,No,No,Guilty,330,0,2014-08-07,2014-08-07,2
14023335,ZA 1 LLC,"150 RIDGEWAY DRV, DOUSMAN, WI 53118",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-28 00:00:00.000000,4637 N 45 ST,No Contest,Defense Attorney,Closed,10422091,0,No,No,Guilty,730,0,2014-08-07,2014-10-06,2
14023336,SELL YOUR HOUSE FAST LLC,"17400 Apt. 110 W RIVERBIRCH DRV, BROOKFIELD, WI 53045",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-25 00:00:00.000000,1233 W JUNEAU AVE,No Contest,Court,Closed,10590841,0,No,No,Guilty,430,0,2014-05-22,2014-07-21,1
14024039,STRESS FREE PROPERTY MANAGEMENT LLC,"5111 N 61 ST, Milwaukee, WI 53218",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-03-04 11:40:00.000000,5175 N 67 ST,No Contest,Court,Closed,NS010714551,492,No,No,Guilty,492,0,2014-05-15,2014-07-14,2
14024068,HELPING HANDS HOUSING INC,"3610 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-02-26 08:00:00.000000,2525 N 44TH ST,No Contest,Court,Active,61486762,791,No,No,Guilty,791,791,2014-05-01,2014-06-30,2
14024069,2372 74 N 44TH ST,"7311 W BURLEIGH ST, MILWAUKEE, WI 53210",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-02-26 08:00:00.000000,2372 N 44TH ST,No Contest,Court,Closed,61486773,791,No,No,Guilty,791,0,2014-05-01,2014-06-30,2
14024070,HELPING HANDS HOUSING INC,"3610 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-02-26 08:00:00.000000,2525 N 44TH ST,No Contest,Court,Active,61487414,791,No,No,Guilty,791,791,2014-05-01,2014-06-30,2
14024071,HELPING HANDS HOUSING INC,"3610 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-02-26 08:00:00.000000,2525 N 44TH ST,No Contest,Court,Active,61487425,791,No,No,Guilty,791,791,2014-05-01,2014-06-30,2
14024799,RAHA LLC,"902 E HAMILTON ST, MILWAUKEE, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-20 00:00:00.000000,3425 N 11 ST,No Contest,Court,Closed,10402401,0,No,No,Guilty,730,0,2014-05-22,2014-07-21,1
14024805,BUILD YOUR DREAMS LLC,"156 N 9TH ST, HILBERT, WI 54129",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-22 00:00:00.000000,2867 N 24 PL,No Contest,"miguel rosario, RA",Active,10345431,0,No,No,Guilty,2330,2330,2014-08-05,2014-10-06,1
14024807,MCGRAW GROUP I LLC,"W230N4901 Apt. B BETKER DRV, PEWAUKEE, WI 53072",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-30 00:00:00.000000,3706 S 16 ST,No Contest,Defense Attorney,Closed,10548221,0,No,No,Guilty,630,0,2014-07-29,2014-09-29,3
14024812,ROBERT L & DONNA M TRUELOVE REVOCABLE TR,"W287 N3234 LAKESIDE RD, PEWAUKEE, WI 53072",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-29 00:00:00.000000,4775 N 30 ST,No Contest,Defense Attorney,Closed,10423592,0,No,No,Guilty,1630,0,2014-08-07,2014-10-06,2
14024813,FIFTH ROUND HOLDINGS LLC,"1103 LAKEFIELD RD, GRAFTON, WI 53024",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-01-24 00:00:00.000000,2806 N 51 ST,No Contest,"mark dubois, RA",Closed,9980571,0,No,No,Guilty,280,0,2014-05-22,2014-05-22,1
14025294,CRYSTAL MANOR LLC,"2904 W STATE ST, MILWAUKEE, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-16 00:00:00.000000,5920 N 37 ST,No Contest,Hattie Mitchell,Closed,10397241,0,No,No,Guilty,580,0,2014-08-21,2015-01-02,2
14025602,CR NOVELTY INC,"5815 W APPLETON AVE, MILWAUKEE, WI 53210",Traffic citation,"Statute 341.55(1), Dealer Misuse/Dealer Vehicle Plates",2014-03-14 20:04:00.000000,MCKINLEY AVE W / OLD WORLD 3RD ST,No Contest,Ronald Hulbert,Closed,R1249334,223.8,No,No,Guilty,50,0,2014-08-07,2014-10-06,3
14026261,VILLA TERRACE LLC,"5249 N 35TH ST, Milwaukee, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-11 00:00:00.000000,3602 W VILLARD AVE,No Contest,Court,Closed,10508481,0,No,No,Guilty,1080,0,2014-05-21,2014-07-21,A
14026262,H J R INVESTORS INC,"2622 W LINWAL LN, MILWAUKEE, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-12 00:00:00.000000,5804 N TEUTONIA AVE,No Contest,Jaclynne Lopez,Closed,10616801,0,No,No,Guilty,280,0,2014-07-01,2014-09-29,2
14026263,UNITED CHRISTIAN CHURCH INC,"5620 N 38 ST, MILWAUKEE, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-03 00:00:00.000000,2748 N 26 ST,No Contest,Elloyd Jones,Closed,10599612,0,No,No,Guilty,480,0,2014-07-01,2014-09-22,2
14026264,4 SEASON PROPERTY INVESTMENTS LLC,"8235 W GLEN AVE, MILWAUKEE, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-21 00:00:00.000000,6424 W CARMEN AVE,No Contest,Antonia Mexicano,Active,10406501,0,No,No,Guilty,780,780,2014-08-07,2014-10-06,2
14026265,TRIUS DEVELOPMENT LLC,"3526 N CRAMER ST, SHOREWOOD, WI 53211",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-03 00:00:00.000000,2044 N MARTIN L KING JR DRV,No Contest,Brad Babor,Closed,10602321,0,No,No,Guilty,380,0,2014-08-07,2014-10-06,2
14026272,2839 N 21ST STREET LLC,"7311 W BURLEIGH ST, MILWAUKEE, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-08 00:00:00.000000,2839 N 21 ST,No Contest,Defense Attorney,Closed,10379871,0,No,No,Guilty,580,0,2014-08-07,2014-10-06,2
14026286,MOROCCO INVESTMENTS LLC,"2233 W CAPITOL DRV, MILWAUKEE, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-02 00:00:00.000000,430 W KEEFE AVE,No Contest,Court,Closed,10604021,0,No,No,Guilty,680,0,2014-05-21,2015-07-27,2
14026411,SUTTNER INDUSTRIES INC,"2393 S 43RD ST, MILWAUKEE, WI 53219",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-03-18 13:43:00.000000,43RD ST S / LINCOLN AVE W,No Contest,Michael Suttner,Closed,S5474733,151.8,No,No,Guilty,120,0,2014-05-28,2014-07-28,1
14026451,31ST STREET HOLDINGS LLC,"920 W SILVER SPRING DRV, GLENDALE, WI 53209",Municipal citation,"Ordinance 214-7-2-b-1, Annual Fire Inspection Required",2014-02-06 11:35:00.000000,4415 W NORTH AVE,No Contest,Court,Active,NS010681871,545,No,No,Guilty,545,545,2014-05-22,2018-11-12,1
14026466,DEUTSCHE BANK NA,"3815 SW TEMPLE, SALT LAKE CITY, UT 84115",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-03-05 12:20:00.000000,4530 N 75 ST,No Contest,Court,Active,NS010719631,492,No,No,Guilty,492,492,2014-05-22,2014-07-21,1
14026467,DEUTSCHE BANK NA,"3815 SW TEMPLE, SALT LAKE CITY, UT 84115",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2014-03-07 11:00:00.000000,4530 N 75 ST,No Contest,Court,Active,NS010719651,681,No,No,Guilty,681,681,2014-05-22,2014-07-21,1
14026688,LAO FAMILY COMMUNITY INC,"2331 W VIEAU PL, MILWAUKEE, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-23 00:00:00.000000,2331 W VIEAU PL,No Contest,Court,Closed,10630161,0,No,No,Guilty,300,0,2014-05-28,2014-07-28,A
14026705,FEDERAL NATIONAL MORTGAGE ASSN,"14221 Apt. 1000 DALLAS PKY, DALLAS, TX 75254",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-05 00:00:00.000000,1530 E KANE PL,No Contest,Defense Attorney,Closed,10434501,0,No,No,Guilty,6600,0,2014-08-28,2014-11-26,3
14026706,NORTH MILWAUKEE STATE BANK,"5630 W FOND DU LAC AVE, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-25 00:00:00.000000,412 E CHAMBERS ST,No Contest,Defense Attorney,Closed,10351471,0,No,No,Guilty,1380,0,2014-09-04,2014-12-03,3
14026707,RV HOLDINGS THREE LLC,"901 S WHITNEY WAY, MADISON, WI 53711",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-10 00:00:00.000000,2917 N 16 ST,No Contest,Court,Active,10442131,0,Yes,No,Guilty,1930,1930,2014-05-28,2014-07-28,A
14027123,JACK SAFRO TOYOTA,"20445 W CAPITOL DR, BROOKFIELD, WI 53008",Traffic citation,"Statute 341.55(1), Dealer Misuse/Dealer Vehicle Plates",2014-03-26 20:39:00.000000,WATER ST N / KNAPP ST E,No Contest,Court,Closed,R6871001,151.8,No,No,Guilty,151.8,0,2014-05-13,2014-07-14,3
14027698,DIVINE MOMENTUM REAL ESTATE LLC,"901 S WHITNEY WAY, MADISON, WI 53711",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-24 00:00:00.000000,3144 N 10 ST,No Contest,Court,Closed,10537601,0,No,No,Guilty,5000,0,2014-05-28,2014-07-28,A
14027701,MEAUX PARK APARTMENTS LLC,"845 Apt. 100 S MAIN ST, FOND DU LAC, WI 54935",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-25 00:00:00.000000,5489 N LONG ISLAND DRV,No Contest,Dabrisha Young,Closed,10536161,0,No,No,Guilty,430,0,2014-07-08,2014-09-08,3
14027702,BRADLEY BUILDING CORPORATION,"W262S8780 OAKDALE DRV, MUKWONAGO, WI 53149",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-29 00:00:00.000000,710 S 21 ST,No Contest,Defendant,Active,10356531,0,No,No,Guilty,1130,430,2014-07-31,2014-12-10,3
14027706,PMG DEVELOPMENT LLC,"2746 N 58th ST, MILWAUKEE, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-02 00:00:00.000000,2174 N 36 ST,No Contest,lazanda moore,Closed,10494391,0,No,No,Guilty,2350,0,2014-09-30,2018-08-06,3
14027707,CAR OUTLET LLC,"4711 N HOPKINS ST, Milwaukee, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-19 00:00:00.000000,3860 N 19 PL,No Contest,Court,Active,10405731,0,No,No,Guilty,2680,2680,2014-05-28,2014-07-28,A
14027713,MOROCCO INVESTMENTS LLC,"2233 W CAPITOL DRV, MILWAUKEE, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-16 00:00:00.000000,4631 N 31 ST,No Contest,Court,Closed,10650951,0,No,No,Guilty,680,0,2014-05-28,2015-01-08,3
14027714,CALL ME PUMPKIN LLC,"544 Apt. 200 E OGDEN AVE, Milwaukee, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-10 00:00:00.000000,2637 N HOLTON ST,No Contest,Court,Active,10644551,0,No,No,Guilty,230,230,2014-05-28,2014-07-28,A
14027715,MVF PROPERTIES LLC,"1562 N WARREN AVE, MILWAUKEE, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-01 00:00:00.000000,252 E KEEFE AVE,No Contest,Court,Active,10554111,0,Yes,No,Guilty,4280,4280,2014-05-28,2014-07-28,A
14027719,TRI CITY NATIONAL BANK,"6400 S 27 ST, OAK CREEK, WI 53154",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-17 00:00:00.000000,8026 W MEDFORD AVE,No Contest,Shakil Haider,Closed,10455061,0,No,No,Guilty,510,0,2014-05-28,2014-07-28,A
14027720,VICUS PROPERTIES LLC,"7339 S TIFTON DRV, FRANKLIN, WI 53132",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2012-12-18 00:00:00.000000,1947 S 5 ST,No Contest,Defense Attorney,Active,9920651,0,Yes,No,Guilty,780,780,2014-08-19,2014-11-17,3
14027721,WHITES RENTALS LLC,"7132 W ADLER ST, Milwaukee, WI 53214",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-06 00:00:00.000000,1549 S 21 ST,No Contest,Court,Active,10374131,0,No,No,Guilty,4480,4480,2014-05-28,2014-07-28,A
14027722,M2 ENTERPRISES LLC,"1300A W FOND DU LAC AVE, MILWAUKEE, WI 53205",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-26 00:00:00.000000,2126 N 23 ST,No Contest,Court,Closed,10414581,0,No,No,Guilty,1380,0,2014-05-28,2014-09-29,3
14027723,STRONGHOLD CAPITOL CORP,"5534 Apt. #100 W 10600 NORTH, HIGHLAND, UT 84003",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-05-02 00:00:00.000000,2001 N 38 ST,No Contest,Justin Anderson,Closed,10156781,0,No,No,Guilty,330,0,2014-07-10,2014-09-08,3
14028048,LCT IV LLC,"1200 Apt. 340 E CAPITOL DRV, Milwaukee, WI 53211",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-24 00:00:00.000000,4218 N 27 ST,No Contest,Luke Todryk,Closed,10541701,0,No,No,Guilty,230,0,2014-05-28,2014-08-26,A
14028049,MILWAUKEE FAMILY CARE LLC,"3427 N 46 ST, Milwaukee, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-17 00:00:00.000000,1233 N 25 ST,No Contest,DAVID KAGEL,Active,10622071,0,No,No,Guilty,300,280,2014-07-31,2014-09-29,3
14028050,THE STEAVENS GROUP II LLC,"4316 N 63 ST, Milwaukee, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-17 00:00:00.000000,2646 N 22 ST,No Contest,Court,Active,10522701,0,No,No,Guilty,1680,1680,2014-05-28,2014-07-28,A
14028051,QC OC INVESTMENTS LLC,"204 Apt. 4 W RESERVOIR AVE, Milwaukee, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-02-18 00:00:00.000000,3763 N 2 ST,No Contest,Court,Active,10029091,0,No,No,Guilty,5000,5000,2014-06-11,2014-08-11,A
14028052,HMT REALTY LLC,"4235 N 90TH CRT, MILWAUKEE, WI 53222",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-06-21 00:00:00.000000,2203 W MELVINA ST,No Contest,Court,Closed,10289871,0,No,No,Guilty,2832,0,2014-05-28,2014-07-28,A
14028209,MOUNT OLIVE WHOLESALE INC,"1569 S 38TH ST, MILWAUKEE, WI 53215",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-03-26 11:36:00.000000,FOND DU LAC AV W / 6400 BLOCK,No Contest,Court,Closed,S5474814,151.8,No,No,Guilty,151.8,0,2014-06-10,2014-06-10,2
14028210,MOUNT OLIVE WHOLESALE INC,"1569 S 38TH ST, MILWAUKEE, WI 53215",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-03-26 11:36:00.000000,FOND DU LAC AV W / 6400 BLOCK,No Contest,Court,Closed,S5474825,151.8,No,No,Guilty,151.8,0,2014-05-16,2014-05-16,2
14028211,MOUNT OLIVE WHOLESALE INC,"1569 S 38TH ST, MILWAUKEE, WI 53215",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-03-26 11:36:00.000000,FOND DU LAC AV W / 6400 BLOCK,No Contest,Court,Closed,S5474836,151.8,No,No,Guilty,151.8,0,2014-06-10,2014-06-10,2
14028322,SPIN ENTERPRISES LLC,"2751 N 2 ST, Milwaukee, WI 53212",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-01-15 11:00:00.000000,2841 N 55 ST,No Contest,Court,Closed,NS010649221,492,No,No,Guilty,492,0,2014-06-05,2014-08-04,1
14028323,SPIN ENTERPRISES LLC,"2751 N 2 ST, Milwaukee, WI 53212",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2014-01-15 15:00:00.000000,2841 N 55 ST,No Contest,Court,Closed,NS010649251,681,No,No,Guilty,681,0,2014-06-05,2014-08-04,1
14028324,REGENCY RENOVATIONS LLC,"6650 Apt. D311 W STATE ST, WAUWATOSA, WI 53213",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-03-20 11:00:00.000000,4660 N 29 ST,No Contest,Court,Active,NS010741361,492,Yes,No,Guilty,492,492,2014-05-29,2014-07-28,3
14028325,REGENCY RENOVATIONS LLC,"6650 Apt. D311 W STATE ST, WAUWATOSA, WI 53213",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2014-03-20 11:00:00.000000,4660 N 29 ST,No Contest,Court,Active,NS010741381,681,Yes,No,Guilty,681,681,2014-05-29,2014-07-28,3
14028326,GRANNYS NOOK INC,"4032 N 14 ST, Milwaukee, WI 53209",Municipal citation,"Ordinance 295-603-1, Commercial Lot - Land Use Violation",2014-02-12 12:37:00.000000,3534 N TEUTONIA AVE,No Contest,Defendant,Closed,NS010685621,345,No,No,Guilty,345,0,2014-07-08,2014-10-06,3
14028327,MSJD PROPERTIES LLC,"1660 Apt. 2606 N PROSPECT AVE, Milwaukee, WI 53202",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-01-23 10:57:00.000000,8051 N GRANVILLE RD,No Contest,John Doherty,Closed,NS010657831,492,No,No,Guilty,245,0,2014-07-22,2014-09-22,1
14029692,GOLDEN RULE CHURCH OF GOD IN CHRIST INC,"3383 N 21 ST, Milwaukee, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-29 00:00:00.000000,2428 W HOPKINS ST,No Contest,Gloria Wilson,Active,10543851,0,No,No,Guilty,480,270,2014-08-21,2014-08-22,2
14029694,CARTER REAL ESTATE LLC,"4926 N 49 ST, Milwaukee, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-27 00:00:00.000000,2412 N 36 ST,No Contest,Court,Active,10631721,0,No,No,Guilty,1280,1280,2014-06-11,2014-08-11,A
14029798,BOBBIES AUTO AND TOWING SERVICE LLC,"4525 W LEON TER, MILWAUKEE, WI 53216",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2014-04-02 09:54:00.000000,SHERMAN BLVD N / NASH ST W,No Contest,BOBBIE SIMS,Closed,S5474943,114,No,No,Guilty,114,0,2014-05-22,2014-07-21,1
14029799,BOBBIES AUTO AND TOWING SERVICE LLC,"4525 W LEON TER, MILWAUKEE, WI 53216",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-04-02 09:54:00.000000,SHERMAN BLVD N / NASH ST W,No Contest,BOBBIE SIMS,Closed,S5474954,151.8,No,No,Guilty,100,0,2014-05-22,2014-07-21,1
14030037,WASHING MASHINE MAN,"6555 N TEUTONIA AVE, MILWAUKEE, WI 53209",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-03-27 13:54:00.000000,LINCOLN AVE W / 600 BLK,No Contest,Court,Closed,T3804544,151.8,No,No,Guilty,151.8,0,2014-05-22,2014-07-21,3
14030038,WASHING MASHINE MAN,"6555 N TEUTONIA AVE, MILWAUKEE, WI 53209",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-03-27 13:54:00.000000,LINCOLN AVE W / 600 BLK,No Contest,Court,Closed,T3804555,88.8,No,No,Guilty,88.8,0,2014-05-22,2014-07-21,3
14030039,WASHING MASHINE MAN,"6555 N TEUTONIA AVE, MILWAUKEE, WI 53209",Traffic citation,"Statute 341.15(1), Fail/Display Vehicle License Plates",2014-03-27 13:54:00.000000,LINCOLN AVE W / 600 BLK,No Contest,Court,Closed,T3804566,63.6,No,No,Guilty,63.6,0,2014-05-22,2014-07-21,3
14030040,WASHING MASHINE MAN,"6555 N TEUTONIA AVE, MILWAUKEE, WI 53209",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-03-27 13:54:00.000000,LINCOLN AVE W / 600 BLK,No Contest,Court,Closed,T3804570,151.8,No,No,Guilty,151.8,0,2014-05-22,2014-07-21,3
14030152,SCP 2006 C23 118 LLC,"8040 Apt. 200 EXCELSIOR DRV, MADISON, WI 53717",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-04 00:00:00.000000,3030 W VILLARD AVE,No Contest,Court,Active,10556411,0,No,No,Guilty,430,430,2014-06-05,2014-08-04,1
14030153,BLUESTONE PROPERTIES LLC,"1867 DYNNA DRV, GRAFTON, WI 53024",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-25 00:00:00.000000,4522 W HAMPTON AVE,No Contest,Court,Active,10473561,0,No,No,Guilty,1250,1250,2014-06-05,2014-08-04,1
14030164,GCH INVESTMENTS LLC,"2132 W HIGHLAND AVE, MILWAUKEE, WI 53233",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-04 00:00:00.000000,2808 N 41 ST,No Contest,Defendant,Closed,10556261,0,No,No,Guilty,330,0,2014-06-05,2014-06-05,1
14030171,CENTER STREET LLC,"2931 Apt. 113 S 108 ST, MILWAUKEE, WI 53227",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-20 00:00:00.000000,705 E CENTER ST,No Contest,Court,Closed,10587781,0,No,No,Guilty,980,0,2014-06-05,2014-08-04,1
14030179,DEUTSCHE BANK NATL TRUST CO,"1000 Apt. 200 ABERNATHY RD, ATLANTA, GA 30328",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-28 00:00:00.000000,2512 N 21 ST,No Contest,Court,Active,10542071,0,No,No,Guilty,4875,4875,2014-06-05,2014-08-04,1
14030496,LEADER TOWING AND TRANSPORT INC,"6944 N TEUTONIA AVE, MILWAUKEE, WI 53209",Traffic citation,"Statute 341.55(1), Dealer Misuse/Dealer Vehicle Plates",2014-04-10 01:05:00.000000,KILBOURN AVE E / CASS ST N,No Plea,,Closed,R1832666,151.8,No,No,Dismissed without Prejudice,0,0,2014-05-27,2014-05-27,3
14030576,BRADLEY TECH CONSTRUCTION ACADEMY INC,"9526 W CIRCLE CRT, Milwaukee, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-05-28 00:00:00.000000,317 W NATIONAL AVE,No Contest,"Willie M Sinclair, Jr",Closed,10234951,0,No,No,Guilty,3750,0,2014-06-11,2014-09-09,A
14030577,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-24 00:00:00.000000,4630 W CARTER PL,No Contest,Defense Attorney,Closed,10550591,0,No,No,Guilty,1200,0,2014-08-21,2014-10-20,2
